Times,Fold,T,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
2,3,5,own_class_center,exp,0.918205805,0.333333333,0.553234671,0.102564103,0.909090909,0.625769569,"[[348  31]
 [  4   2]]"
2,3,6,own_class_center,exp,0.918205805,0.333333333,0.553234671,0.102564103,0.909090909,0.625769569,"[[348  31]
 [  4   2]]"
2,3,7,own_class_center,exp,0.918205805,0.333333333,0.553234671,0.102564103,0.909090909,0.625769569,"[[348  31]
 [  4   2]]"
2,3,8,own_class_center,exp,0.918205805,0.333333333,0.553234671,0.102564103,0.909090909,0.625769569,"[[348  31]
 [  4   2]]"
2,3,9,own_class_center,exp,0.918205805,0.333333333,0.553234671,0.102564103,0.909090909,0.625769569,"[[348  31]
 [  4   2]]"
2,3,10,own_class_center,exp,0.918205805,0.333333333,0.553234671,0.102564103,0.909090909,0.625769569,"[[348  31]
 [  4   2]]"
2,3,11,own_class_center,exp,0.918205805,0.333333333,0.553234671,0.102564103,0.909090909,0.625769569,"[[348  31]
 [  4   2]]"
2,3,12,own_class_center,exp,0.918205805,0.333333333,0.553234671,0.102564103,0.909090909,0.625769569,"[[348  31]
 [  4   2]]"
2,3,13,own_class_center,exp,0.918205805,0.333333333,0.553234671,0.102564103,0.909090909,0.625769569,"[[348  31]
 [  4   2]]"
2,3,14,own_class_center,exp,0.918205805,0.333333333,0.553234671,0.102564103,0.909090909,0.625769569,"[[348  31]
 [  4   2]]"
2,3,15,own_class_center,exp,0.918205805,0.333333333,0.553234671,0.102564103,0.909090909,0.625769569,"[[348  31]
 [  4   2]]"
2,3,1,estimated_hyper_lin,lin_center_own,0.952506596,0.333333333,0.563473335,0.153846154,0.942857143,0.642919965,"[[361  18]
 [  4   2]]"
2,3,2,estimated_hyper_lin,lin_center_own,0.952506596,0.333333333,0.563473335,0.153846154,0.942857143,0.642919965,"[[361  18]
 [  4   2]]"
2,3,3,estimated_hyper_lin,lin_center_own,0.957783641,0.333333333,0.565032047,0.166666667,0.948051948,0.645558487,"[[363  16]
 [  4   2]]"
2,3,4,estimated_hyper_lin,lin_center_own,0.957783641,0.333333333,0.565032047,0.166666667,0.948051948,0.645558487,"[[363  16]
 [  4   2]]"
2,3,5,estimated_hyper_lin,lin_center_own,0.960422164,0.333333333,0.565809792,0.173913043,0.950649351,0.646877748,"[[364  15]
 [  4   2]]"
2,3,6,estimated_hyper_lin,lin_center_own,0.960422164,0.333333333,0.565809792,0.173913043,0.950649351,0.646877748,"[[364  15]
 [  4   2]]"
2,3,7,estimated_hyper_lin,lin_center_own,0.957783641,0.333333333,0.565032047,0.166666667,0.948051948,0.645558487,"[[363  16]
 [  4   2]]"
2,3,8,estimated_hyper_lin,lin_center_own,0.957783641,0.333333333,0.565032047,0.166666667,0.948051948,0.645558487,"[[363  16]
 [  4   2]]"
2,3,9,estimated_hyper_lin,lin_center_own,0.957783641,0.333333333,0.565032047,0.166666667,0.948051948,0.645558487,"[[363  16]
 [  4   2]]"
2,3,10,estimated_hyper_lin,lin_center_own,0.957783641,0.333333333,0.565032047,0.166666667,0.948051948,0.645558487,"[[363  16]
 [  4   2]]"
2,3,11,estimated_hyper_lin,lin_center_own,0.957783641,0.333333333,0.565032047,0.166666667,0.948051948,0.645558487,"[[363  16]
 [  4   2]]"
2,3,12,estimated_hyper_lin,lin_center_own,0.957783641,0.333333333,0.565032047,0.166666667,0.948051948,0.645558487,"[[363  16]
 [  4   2]]"
2,3,13,estimated_hyper_lin,lin_center_own,0.957783641,0.333333333,0.565032047,0.166666667,0.948051948,0.645558487,"[[363  16]
 [  4   2]]"
2,3,14,estimated_hyper_lin,lin_center_own,0.957783641,0.333333333,0.565032047,0.166666667,0.948051948,0.645558487,"[[363  16]
 [  4   2]]"
2,3,15,estimated_hyper_lin,lin_center_own,0.957783641,0.333333333,0.565032047,0.166666667,0.948051948,0.645558487,"[[363  16]
 [  4   2]]"
2,3,1,estimated_hyper_lin,exp,0.920844327,0.333333333,0.554028979,0.105263158,0.911688312,0.62708883,"[[349  30]
 [  4   2]]"
2,3,2,estimated_hyper_lin,exp,0.920844327,0.333333333,0.554028979,0.105263158,0.911688312,0.62708883,"[[349  30]
 [  4   2]]"
2,3,3,estimated_hyper_lin,exp,0.918205805,0.333333333,0.553234671,0.102564103,0.909090909,0.625769569,"[[348  31]
 [  4   2]]"
2,3,4,estimated_hyper_lin,exp,0.91292876,0.333333333,0.551642626,0.097560976,0.903896104,0.623131047,"[[346  33]
 [  4   2]]"
2,3,5,estimated_hyper_lin,exp,0.91292876,0.333333333,0.551642626,0.097560976,0.903896104,0.623131047,"[[346  33]
 [  4   2]]"
2,3,6,estimated_hyper_lin,exp,0.910290237,0.333333333,0.550844878,0.095238095,0.901298701,0.621811785,"[[345  34]
 [  4   2]]"
2,3,7,estimated_hyper_lin,exp,0.910290237,0.333333333,0.550844878,0.095238095,0.901298701,0.621811785,"[[345  34]
 [  4   2]]"
2,3,8,estimated_hyper_lin,exp,0.907651715,0.333333333,0.550045972,0.093023256,0.898701299,0.620492524,"[[344  35]
 [  4   2]]"
2,3,9,estimated_hyper_lin,exp,0.907651715,0.333333333,0.550045972,0.093023256,0.898701299,0.620492524,"[[344  35]
 [  4   2]]"
2,3,10,estimated_hyper_lin,exp,0.910290237,0.333333333,0.550844878,0.095238095,0.901298701,0.621811785,"[[345  34]
 [  4   2]]"
2,3,11,estimated_hyper_lin,exp,0.907651715,0.333333333,0.550045972,0.093023256,0.898701299,0.620492524,"[[344  35]
 [  4   2]]"
2,3,12,estimated_hyper_lin,exp,0.907651715,0.333333333,0.550045972,0.093023256,0.898701299,0.620492524,"[[344  35]
 [  4   2]]"
2,3,13,estimated_hyper_lin,exp,0.910290237,0.333333333,0.550844878,0.095238095,0.901298701,0.621811785,"[[345  34]
 [  4   2]]"
2,3,14,estimated_hyper_lin,exp,0.910290237,0.333333333,0.550844878,0.095238095,0.901298701,0.621811785,"[[345  34]
 [  4   2]]"
2,3,15,estimated_hyper_lin,exp,0.910290237,0.333333333,0.550844878,0.095238095,0.901298701,0.621811785,"[[345  34]
 [  4   2]]"
2,3,1,actual_hyper_lin,lin_center_own,0.854881266,0.5,0.653789441,0.09375,0.849350649,0.677440633,"[[324  55]
 [  3   3]]"
2,3,2,actual_hyper_lin,lin_center_own,0.854881266,0.5,0.653789441,0.09375,0.849350649,0.677440633,"[[324  55]
 [  3   3]]"
2,3,3,actual_hyper_lin,lin_center_own,0.854881266,0.5,0.653789441,0.09375,0.849350649,0.677440633,"[[324  55]
 [  3   3]]"
2,3,4,actual_hyper_lin,lin_center_own,0.854881266,0.5,0.653789441,0.09375,0.849350649,0.677440633,"[[324  55]
 [  3   3]]"
2,3,5,actual_hyper_lin,lin_center_own,0.854881266,0.5,0.653789441,0.09375,0.849350649,0.677440633,"[[324  55]
 [  3   3]]"
2,3,6,actual_hyper_lin,lin_center_own,0.854881266,0.666666667,0.75493102,0.123076923,0.851948052,0.760773967,"[[324  55]
 [  2   4]]"
2,3,7,actual_hyper_lin,lin_center_own,0.854881266,0.666666667,0.75493102,0.123076923,0.851948052,0.760773967,"[[324  55]
 [  2   4]]"
2,3,8,actual_hyper_lin,lin_center_own,0.854881266,0.666666667,0.75493102,0.123076923,0.851948052,0.760773967,"[[324  55]
 [  2   4]]"
2,3,9,actual_hyper_lin,lin_center_own,0.854881266,0.666666667,0.75493102,0.123076923,0.851948052,0.760773967,"[[324  55]
 [  2   4]]"
2,3,10,actual_hyper_lin,lin_center_own,0.854881266,0.666666667,0.75493102,0.123076923,0.851948052,0.760773967,"[[324  55]
 [  2   4]]"
2,3,11,actual_hyper_lin,lin_center_own,0.854881266,0.666666667,0.75493102,0.123076923,0.851948052,0.760773967,"[[324  55]
 [  2   4]]"
2,3,12,actual_hyper_lin,lin_center_own,0.854881266,0.666666667,0.75493102,0.123076923,0.851948052,0.760773967,"[[324  55]
 [  2   4]]"
2,3,13,actual_hyper_lin,lin_center_own,0.854881266,0.666666667,0.75493102,0.123076923,0.851948052,0.760773967,"[[324  55]
 [  2   4]]"
2,3,14,actual_hyper_lin,lin_center_own,0.854881266,0.666666667,0.75493102,0.123076923,0.851948052,0.760773967,"[[324  55]
 [  2   4]]"
2,3,15,actual_hyper_lin,lin_center_own,0.854881266,0.666666667,0.75493102,0.123076923,0.851948052,0.760773967,"[[324  55]
 [  2   4]]"
2,3,1,actual_hyper_lin,exp,0.944591029,0.333333333,0.561127148,0.137931034,0.935064935,0.638962181,"[[358  21]
 [  4   2]]"
2,3,2,actual_hyper_lin,exp,0.944591029,0.333333333,0.561127148,0.137931034,0.935064935,0.638962181,"[[358  21]
 [  4   2]]"
2,3,3,actual_hyper_lin,exp,0.947229551,0.333333333,0.561910299,0.142857143,0.937662338,0.640281442,"[[359  20]
 [  4   2]]"
2,3,4,actual_hyper_lin,exp,0.947229551,0.333333333,0.561910299,0.142857143,0.937662338,0.640281442,"[[359  20]
 [  4   2]]"
2,3,5,actual_hyper_lin,exp,0.947229551,0.333333333,0.561910299,0.142857143,0.937662338,0.640281442,"[[359  20]
 [  4   2]]"
2,3,6,actual_hyper_lin,exp,0.947229551,0.333333333,0.561910299,0.142857143,0.937662338,0.640281442,"[[359  20]
 [  4   2]]"
2,3,7,actual_hyper_lin,exp,0.947229551,0.333333333,0.561910299,0.142857143,0.937662338,0.640281442,"[[359  20]
 [  4   2]]"
2,3,8,actual_hyper_lin,exp,0.947229551,0.333333333,0.561910299,0.142857143,0.937662338,0.640281442,"[[359  20]
 [  4   2]]"
2,3,9,actual_hyper_lin,exp,0.947229551,0.333333333,0.561910299,0.142857143,0.937662338,0.640281442,"[[359  20]
 [  4   2]]"
2,3,10,actual_hyper_lin,exp,0.947229551,0.333333333,0.561910299,0.142857143,0.937662338,0.640281442,"[[359  20]
 [  4   2]]"
2,3,11,actual_hyper_lin,exp,0.947229551,0.333333333,0.561910299,0.142857143,0.937662338,0.640281442,"[[359  20]
 [  4   2]]"
2,3,12,actual_hyper_lin,exp,0.947229551,0.333333333,0.561910299,0.142857143,0.937662338,0.640281442,"[[359  20]
 [  4   2]]"
2,3,13,actual_hyper_lin,exp,0.944591029,0.333333333,0.561127148,0.137931034,0.935064935,0.638962181,"[[358  21]
 [  4   2]]"
2,3,14,actual_hyper_lin,exp,0.944591029,0.333333333,0.561127148,0.137931034,0.935064935,0.638962181,"[[358  21]
 [  4   2]]"
2,3,15,actual_hyper_lin,exp,0.944591029,0.333333333,0.561127148,0.137931034,0.935064935,0.638962181,"[[358  21]
 [  4   2]]"
2,3,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.63060686,0.833333333,0.724917731,0.066225166,0.633766234,0.731970097,"[[239 140]
 [  1   5]]"
2,3,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.63060686,0.833333333,0.724917731,0.066225166,0.633766234,0.731970097,"[[239 140]
 [  1   5]]"
2,3,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.65171504,0.833333333,0.736950383,0.06993007,0.654545455,0.742524186,"[[247 132]
 [  1   5]]"
2,3,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.596306069,1,0.772208565,0.072727273,0.602597403,0.798153034,"[[226 153]
 [  0   6]]"
2,3,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.65171504,0.833333333,0.736950383,0.06993007,0.654545455,0.742524186,"[[247 132]
 [  1   5]]"
2,3,6,distance_center_own_opposite_tam,func_own_opp_new_v2,0.654353562,0.833333333,0.738440678,0.070422535,0.657142857,0.743843448,"[[248 131]
 [  1   5]]"
2,3,7,distance_center_own_opposite_tam,func_own_opp_new_v2,0.598944591,1,0.773915106,0.073170732,0.605194805,0.799472296,"[[227 152]
 [  0   6]]"
2,3,8,distance_center_own_opposite_tam,func_own_opp_new_v2,0.65171504,0.833333333,0.736950383,0.06993007,0.654545455,0.742524186,"[[247 132]
 [  1   5]]"
2,3,9,distance_center_own_opposite_tam,func_own_opp_new_v2,0.598944591,1,0.773915106,0.073170732,0.605194805,0.799472296,"[[227 152]
 [  0   6]]"
2,3,10,distance_center_own_opposite_tam,func_own_opp_new_v2,0.654353562,0.833333333,0.738440678,0.070422535,0.657142857,0.743843448,"[[248 131]
 [  1   5]]"
2,3,11,distance_center_own_opposite_tam,func_own_opp_new_v2,0.617414248,1,0.785757118,0.076433121,0.623376623,0.808707124,"[[234 145]
 [  0   6]]"
2,3,12,distance_center_own_opposite_tam,func_own_opp_new_v2,0.654353562,0.833333333,0.738440678,0.070422535,0.657142857,0.743843448,"[[248 131]
 [  1   5]]"
2,3,13,distance_center_own_opposite_tam,func_own_opp_new_v2,0.598944591,1,0.773915106,0.073170732,0.605194805,0.799472296,"[[227 152]
 [  0   6]]"
2,3,14,distance_center_own_opposite_tam,func_own_opp_new_v2,0.598944591,1,0.773915106,0.073170732,0.605194805,0.799472296,"[[227 152]
 [  0   6]]"
2,3,15,distance_center_own_opposite_tam,func_own_opp_new_v2,0.601583113,1,0.775617891,0.073619632,0.607792208,0.800791557,"[[228 151]
 [  0   6]]"
2,4,None,SVM,SVM,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
2,4,None,WSVM,WSVM,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
2,4,None,own_class_center,lin_center_own,0.941952507,0.5,0.686277097,0.193548387,0.935064935,0.720976253,"[[357  22]
 [  3   3]]"
2,4,None,own_class_center,exp,0.910290237,0.333333333,0.550844878,0.095238095,0.901298701,0.621811785,"[[345  34]
 [  4   2]]"
2,4,None,estimated_hyper_lin,lin_center_own,0.944591029,0.333333333,0.561127148,0.137931034,0.935064935,0.638962181,"[[358  21]
 [  4   2]]"
2,4,None,estimated_hyper_lin,exp,0.963060686,0,0,0,0.948051948,0.481530343,"[[365  14]
 [  6   0]]"
2,4,None,actual_hyper_lin,lin_center_own,0.836411609,0.666666667,0.74673137,0.111111111,0.833766234,0.751539138,"[[317  62]
 [  2   4]]"
2,4,None,actual_hyper_lin,exp,0.997361478,0.166666667,0.407709349,0.25,0.984415584,0.582014072,"[[378   1]
 [  5   1]]"
2,4,None,distance_center_own_opposite_tam,func_own_opp_new_v2,0.496042216,1,0.704302645,0.0591133,0.503896104,0.748021108,"[[188 191]
 [  0   6]]"
2,4,1,own_class_center,lin_center_own,0.970976253,0.166666667,0.40228022,0.111111111,0.958441558,0.56882146,"[[368  11]
 [  5   1]]"
2,4,2,own_class_center,lin_center_own,0.968337731,0.166666667,0.401733272,0.105263158,0.955844156,0.567502199,"[[367  12]
 [  5   1]]"
2,4,3,own_class_center,lin_center_own,0.965699208,0.166666667,0.401185578,0.1,0.953246753,0.566182938,"[[366  13]
 [  5   1]]"
2,4,4,own_class_center,lin_center_own,0.965699208,0.166666667,0.401185578,0.1,0.953246753,0.566182938,"[[366  13]
 [  5   1]]"
2,4,5,own_class_center,lin_center_own,0.968337731,0.166666667,0.401733272,0.105263158,0.955844156,0.567502199,"[[367  12]
 [  5   1]]"
2,4,6,own_class_center,lin_center_own,0.968337731,0.166666667,0.401733272,0.105263158,0.955844156,0.567502199,"[[367  12]
 [  5   1]]"
2,4,7,own_class_center,lin_center_own,0.968337731,0.166666667,0.401733272,0.105263158,0.955844156,0.567502199,"[[367  12]
 [  5   1]]"
2,4,8,own_class_center,lin_center_own,0.970976253,0.166666667,0.40228022,0.111111111,0.958441558,0.56882146,"[[368  11]
 [  5   1]]"
2,4,9,own_class_center,lin_center_own,0.968337731,0.166666667,0.401733272,0.105263158,0.955844156,0.567502199,"[[367  12]
 [  5   1]]"
2,4,10,own_class_center,lin_center_own,0.965699208,0.166666667,0.401185578,0.1,0.953246753,0.566182938,"[[366  13]
 [  5   1]]"
2,4,11,own_class_center,lin_center_own,0.968337731,0.166666667,0.401733272,0.105263158,0.955844156,0.567502199,"[[367  12]
 [  5   1]]"
2,4,12,own_class_center,lin_center_own,0.968337731,0.166666667,0.401733272,0.105263158,0.955844156,0.567502199,"[[367  12]
 [  5   1]]"
2,4,13,own_class_center,lin_center_own,0.968337731,0.166666667,0.401733272,0.105263158,0.955844156,0.567502199,"[[367  12]
 [  5   1]]"
2,4,14,own_class_center,lin_center_own,0.976253298,0.166666667,0.403371892,0.125,0.963636364,0.571459982,"[[370   9]
 [  5   1]]"
2,4,15,own_class_center,lin_center_own,0.976253298,0.166666667,0.403371892,0.125,0.963636364,0.571459982,"[[370   9]
 [  5   1]]"
2,4,1,own_class_center,exp,0.910290237,0.333333333,0.550844878,0.095238095,0.901298701,0.621811785,"[[345  34]
 [  4   2]]"
2,4,2,own_class_center,exp,0.910290237,0.333333333,0.550844878,0.095238095,0.901298701,0.621811785,"[[345  34]
 [  4   2]]"
2,4,3,own_class_center,exp,0.910290237,0.333333333,0.550844878,0.095238095,0.901298701,0.621811785,"[[345  34]
 [  4   2]]"
2,4,4,own_class_center,exp,0.905013193,0.333333333,0.549245905,0.090909091,0.896103896,0.619173263,"[[343  36]
 [  4   2]]"
2,4,5,own_class_center,exp,0.905013193,0.333333333,0.549245905,0.090909091,0.896103896,0.619173263,"[[343  36]
 [  4   2]]"
2,4,6,own_class_center,exp,0.926121372,0.166666667,0.392878559,0.057142857,0.914285714,0.546394019,"[[351  28]
 [  5   1]]"
2,4,7,own_class_center,exp,0.926121372,0.166666667,0.392878559,0.057142857,0.914285714,0.546394019,"[[351  28]
 [  5   1]]"
2,4,8,own_class_center,exp,0.926121372,0.166666667,0.392878559,0.057142857,0.914285714,0.546394019,"[[351  28]
 [  5   1]]"
2,4,9,own_class_center,exp,0.926121372,0.166666667,0.392878559,0.057142857,0.914285714,0.546394019,"[[351  28]
 [  5   1]]"
2,4,10,own_class_center,exp,0.926121372,0.166666667,0.392878559,0.057142857,0.914285714,0.546394019,"[[351  28]
 [  5   1]]"
2,4,11,own_class_center,exp,0.926121372,0.166666667,0.392878559,0.057142857,0.914285714,0.546394019,"[[351  28]
 [  5   1]]"
2,4,12,own_class_center,exp,0.926121372,0.166666667,0.392878559,0.057142857,0.914285714,0.546394019,"[[351  28]
 [  5   1]]"
2,4,13,own_class_center,exp,0.926121372,0.166666667,0.392878559,0.057142857,0.914285714,0.546394019,"[[351  28]
 [  5   1]]"
2,4,14,own_class_center,exp,0.926121372,0.166666667,0.392878559,0.057142857,0.914285714,0.546394019,"[[351  28]
 [  5   1]]"
2,4,15,own_class_center,exp,0.926121372,0.166666667,0.392878559,0.057142857,0.914285714,0.546394019,"[[351  28]
 [  5   1]]"
2,4,1,estimated_hyper_lin,lin_center_own,0.947229551,0.333333333,0.561910299,0.142857143,0.937662338,0.640281442,"[[359  20]
 [  4   2]]"
2,4,2,estimated_hyper_lin,lin_center_own,0.947229551,0.333333333,0.561910299,0.142857143,0.937662338,0.640281442,"[[359  20]
 [  4   2]]"
2,4,3,estimated_hyper_lin,lin_center_own,0.947229551,0.166666667,0.397330583,0.074074074,0.935064935,0.556948109,"[[359  20]
 [  5   1]]"
2,4,4,estimated_hyper_lin,lin_center_own,0.947229551,0.166666667,0.397330583,0.074074074,0.935064935,0.556948109,"[[359  20]
 [  5   1]]"
2,4,5,estimated_hyper_lin,lin_center_own,0.947229551,0.166666667,0.397330583,0.074074074,0.935064935,0.556948109,"[[359  20]
 [  5   1]]"
2,4,6,estimated_hyper_lin,lin_center_own,0.947229551,0.166666667,0.397330583,0.074074074,0.935064935,0.556948109,"[[359  20]
 [  5   1]]"
2,4,7,estimated_hyper_lin,lin_center_own,0.952506596,0.166666667,0.398435816,0.08,0.94025974,0.559586631,"[[361  18]
 [  5   1]]"
2,4,8,estimated_hyper_lin,lin_center_own,0.952506596,0.333333333,0.563473335,0.153846154,0.942857143,0.642919965,"[[361  18]
 [  4   2]]"
2,4,9,estimated_hyper_lin,lin_center_own,0.952506596,0.333333333,0.563473335,0.153846154,0.942857143,0.642919965,"[[361  18]
 [  4   2]]"
2,4,10,estimated_hyper_lin,lin_center_own,0.952506596,0.333333333,0.563473335,0.153846154,0.942857143,0.642919965,"[[361  18]
 [  4   2]]"
2,4,11,estimated_hyper_lin,lin_center_own,0.952506596,0.333333333,0.563473335,0.153846154,0.942857143,0.642919965,"[[361  18]
 [  4   2]]"
2,4,12,estimated_hyper_lin,lin_center_own,0.952506596,0.333333333,0.563473335,0.153846154,0.942857143,0.642919965,"[[361  18]
 [  4   2]]"
2,4,13,estimated_hyper_lin,lin_center_own,0.952506596,0.333333333,0.563473335,0.153846154,0.942857143,0.642919965,"[[361  18]
 [  4   2]]"
2,4,14,estimated_hyper_lin,lin_center_own,0.952506596,0.333333333,0.563473335,0.153846154,0.942857143,0.642919965,"[[361  18]
 [  4   2]]"
2,4,15,estimated_hyper_lin,lin_center_own,0.952506596,0.333333333,0.563473335,0.153846154,0.942857143,0.642919965,"[[361  18]
 [  4   2]]"
2,4,1,estimated_hyper_lin,exp,0.978891821,0,0,0,0.963636364,0.48944591,"[[371   8]
 [  6   0]]"
2,4,2,estimated_hyper_lin,exp,0.978891821,0,0,0,0.963636364,0.48944591,"[[371   8]
 [  6   0]]"
2,4,3,estimated_hyper_lin,exp,0.973614776,0,0,0,0.958441558,0.486807388,"[[369  10]
 [  6   0]]"
2,4,4,estimated_hyper_lin,exp,0.973614776,0,0,0,0.958441558,0.486807388,"[[369  10]
 [  6   0]]"
2,4,5,estimated_hyper_lin,exp,0.973614776,0,0,0,0.958441558,0.486807388,"[[369  10]
 [  6   0]]"
2,4,6,estimated_hyper_lin,exp,0.970976253,0,0,0,0.955844156,0.485488127,"[[368  11]
 [  6   0]]"
2,4,7,estimated_hyper_lin,exp,0.968337731,0,0,0,0.953246753,0.484168865,"[[367  12]
 [  6   0]]"
2,4,8,estimated_hyper_lin,exp,0.952506596,0.166666667,0.398435816,0.08,0.94025974,0.559586631,"[[361  18]
 [  5   1]]"
2,4,9,estimated_hyper_lin,exp,0.949868074,0.166666667,0.397883583,0.076923077,0.937662338,0.55826737,"[[360  19]
 [  5   1]]"
2,4,10,estimated_hyper_lin,exp,0.949868074,0.166666667,0.397883583,0.076923077,0.937662338,0.55826737,"[[360  19]
 [  5   1]]"
2,4,11,estimated_hyper_lin,exp,0.949868074,0.166666667,0.397883583,0.076923077,0.937662338,0.55826737,"[[360  19]
 [  5   1]]"
2,4,12,estimated_hyper_lin,exp,0.949868074,0.166666667,0.397883583,0.076923077,0.937662338,0.55826737,"[[360  19]
 [  5   1]]"
2,4,13,estimated_hyper_lin,exp,0.949868074,0.166666667,0.397883583,0.076923077,0.937662338,0.55826737,"[[360  19]
 [  5   1]]"
2,4,14,estimated_hyper_lin,exp,0.949868074,0.166666667,0.397883583,0.076923077,0.937662338,0.55826737,"[[360  19]
 [  5   1]]"
2,4,15,estimated_hyper_lin,exp,0.949868074,0.166666667,0.397883583,0.076923077,0.937662338,0.55826737,"[[360  19]
 [  5   1]]"
2,4,1,actual_hyper_lin,lin_center_own,0.836411609,0.666666667,0.74673137,0.111111111,0.833766234,0.751539138,"[[317  62]
 [  2   4]]"
2,4,2,actual_hyper_lin,lin_center_own,0.865435356,0.666666667,0.759576793,0.131147541,0.862337662,0.766051011,"[[328  51]
 [  2   4]]"
2,4,3,actual_hyper_lin,lin_center_own,0.981530343,0.166666667,0.404460617,0.142857143,0.968831169,0.574098505,"[[372   7]
 [  5   1]]"
2,4,4,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
2,4,5,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
2,4,6,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
2,4,7,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
2,4,8,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
2,4,9,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
2,4,10,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
2,4,11,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
2,4,12,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
2,4,13,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
2,4,14,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
2,4,15,actual_hyper_lin,lin_center_own,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
2,4,1,actual_hyper_lin,exp,1,0,0,0,0.984415584,0.5,"[[379   0]
 [  6   0]]"
2,4,2,actual_hyper_lin,exp,0.986807388,0.166666667,0.405546419,0.166666667,0.974025974,0.576737027,"[[374   5]
 [  5   1]]"
2,4,3,actual_hyper_lin,exp,0.973614776,0.166666667,0.402826426,0.117647059,0.961038961,0.570140721,"[[369  10]
 [  5   1]]"
2,4,4,actual_hyper_lin,exp,0.997361478,0.166666667,0.407709349,0.25,0.984415584,0.582014072,"[[378   1]
 [  5   1]]"
2,4,5,actual_hyper_lin,exp,0.997361478,0.166666667,0.407709349,0.25,0.984415584,0.582014072,"[[378   1]
 [  5   1]]"
2,4,6,actual_hyper_lin,exp,0.997361478,0.166666667,0.407709349,0.25,0.984415584,0.582014072,"[[378   1]
 [  5   1]]"
2,4,7,actual_hyper_lin,exp,0.997361478,0.166666667,0.407709349,0.25,0.984415584,0.582014072,"[[378   1]
 [  5   1]]"
2,4,8,actual_hyper_lin,exp,0.997361478,0.166666667,0.407709349,0.25,0.984415584,0.582014072,"[[378   1]
 [  5   1]]"
2,4,9,actual_hyper_lin,exp,0.994722955,0.166666667,0.407169693,0.222222222,0.981818182,0.580694811,"[[377   2]
 [  5   1]]"
2,4,10,actual_hyper_lin,exp,0.994722955,0.166666667,0.407169693,0.222222222,0.981818182,0.580694811,"[[377   2]
 [  5   1]]"
2,4,11,actual_hyper_lin,exp,0.994722955,0.166666667,0.407169693,0.222222222,0.981818182,0.580694811,"[[377   2]
 [  5   1]]"
2,4,12,actual_hyper_lin,exp,0.994722955,0.166666667,0.407169693,0.222222222,0.981818182,0.580694811,"[[377   2]
 [  5   1]]"
2,4,13,actual_hyper_lin,exp,0.994722955,0.166666667,0.407169693,0.222222222,0.981818182,0.580694811,"[[377   2]
 [  5   1]]"
2,4,14,actual_hyper_lin,exp,0.994722955,0.166666667,0.407169693,0.222222222,0.981818182,0.580694811,"[[377   2]
 [  5   1]]"
2,4,15,actual_hyper_lin,exp,0.994722955,0.166666667,0.407169693,0.222222222,0.981818182,0.580694811,"[[377   2]
 [  5   1]]"
2,4,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.503957784,1,0.709899841,0.06,0.511688312,0.751978892,"[[191 188]
 [  0   6]]"
2,4,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.572559367,1,0.756676527,0.068965517,0.579220779,0.786279683,"[[217 162]
 [  0   6]]"
2,4,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.588390501,1,0.767066165,0.071428571,0.594805195,0.794195251,"[[223 156]
 [  0   6]]"
2,4,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.588390501,1,0.767066165,0.071428571,0.594805195,0.794195251,"[[223 156]
 [  0   6]]"
2,4,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.585751979,1,0.765344353,0.071005917,0.592207792,0.792875989,"[[222 157]
 [  0   6]]"
